"correlation","pValue"
0.288952690056256,6.87221403193184e-21
0.288519555198779,7.88083003940512e-21
0.286021639421894,1.72804580853143e-20
0.280819209236267,8.64484385388665e-20
0.284941840257055,2.42044524296662e-20
0.283972809867315,3.27099550601002e-20
0.288892199772918,7.00501428664619e-21
0.288091834262557,9.01991418076144e-21
0.285810423387042,1.84599540314957e-20
0.28067249985808,9.041926141047e-20
0.28458523896088,2.70447822665409e-20
0.283477346847566,3.81374439638538e-20
0.288885881664777,7.01903034173257e-21
0.291036078062997,3.87648687308484e-21
0.285899427406462,1.95709522493381e-20
0.279516336130478,1.39737320930435e-19
0.286441754602534,1.65217112035386e-20
0.287346685106269,1.24439633640613e-20
0.286007674128099,1.89209569193934e-20
0.292276161374572,2.60915621492649e-21
0.287443287130029,1.20723431491727e-20
0.280376575069215,1.07535279890422e-19
0.287650713448206,1.13110109654079e-20
0.288991096019154,7.41517645062471e-21
0.286345786167659,1.70248441749285e-20
0.294577479622963,1.2449819576875e-21
0.289181643814452,6.98187582932541e-21
0.282582710912838,5.46977005068436e-20
0.289337586513016,6.64594627088268e-21
0.290868636664917,4.08873549172788e-21
0.288397925240078,8.94120329956407e-21
0.294708088582811,1.19354197797914e-21
0.289734011706307,5.8621409302745e-21
0.282895378102087,4.96760345771359e-20
0.289432927313706,6.44847871312355e-21
0.291287017220746,3.57860770059039e-21
0.288637998997552,8.28943816160641e-21
0.294372481808725,1.33016822189604e-21
0.289446723925456,6.42038750096353e-21
0.282656607631144,5.34674526926915e-20
0.289249684237794,6.83329096872925e-21
0.290833504365267,4.134704674466e-21
0.288868313160394,7.70833736966412e-21
0.283130866381018,4.24517755550812e-20
0.278634881299955,1.68243529524575e-19
0.278701834586938,1.64859086589818e-19
0.282429670078431,5.27096797719329e-20
0.278622565425528,1.68873509844145e-19
0.286808016839779,1.35076235296682e-20
0.284605214849391,2.68773191380733e-20
0.28013730638407,1.0649064091413e-19
0.279985055325331,1.11556628543375e-19
0.283220978974048,4.12854414795706e-20
0.280207500228527,1.04232126858312e-19
0.287873556362066,9.6623849024377e-21
0.286574480297307,1.45339597978248e-20
0.281834346894339,6.33114796471842e-20
0.281800026279794,6.39830732197904e-20
0.284822977041272,2.51168522514733e-20
0.28203685793088,5.94879888843957e-20
0.289687248124476,5.4449685001029e-21
0.286520220780995,1.47832252213144e-20
0.282360678503785,5.38423658751519e-20
0.281896412919991,6.21145751460045e-20
0.284935253580433,2.42541446517273e-20
0.282426532509962,5.2760677388739e-20
0.289733736640721,5.36521189416339e-21
0.286102684035902,1.68479040510364e-20
0.282205412339255,5.64800803251199e-20
0.281916070945201,6.17401590788109e-20
0.284786926935806,2.54002241101915e-20
0.282122305011623,5.79439142184246e-20
0.289898931988426,5.09102069902898e-21
0.287294680608433,2.89448212891506e-20
0.292099234718852,6.50353385466098e-21
0.28120607825947,1.84272259975125e-19
0.290204573702377,1.17582473858264e-20
0.295535471859912,2.19642326871399e-21
0.283751954265757,8.54545551930843e-20
0.290465729441654,1.08394490379967e-20
0.294814659176918,2.7614744098578e-21
0.283154727491442,1.02407737922055e-19
0.292625540707682,5.51264181450081e-21
0.298034520719087,9.88120576467335e-22
0.286080215348388,4.20246466477357e-20
0.293635611312403,4.01015827430942e-21
0.297470849955389,1.18400879733441e-21
0.28603534707828,4.26060719496708e-20
0.295702166086493,2.08296865787818e-21
0.300295634285015,4.76407556990381e-22
0.288900348878141,1.76302087935915e-20
0.294344463539196,3.20512111277182e-21
0.29798458615142,1.00409577570741e-21
0.28658521856272,3.59968667555096e-20
0.296219946905302,1.76620243683063e-21
0.300772821773746,4.08088551262075e-22
0.289454807667961,1.48451268299863e-20
0.294501376345774,3.04975635851361e-21
0.297686944350903,1.104749347376e-21
0.28707685539253,3.09509074648698e-20
0.296496837747333,1.61684561890726e-21
0.300383762686109,4.62991404624967e-22
0.290101297473865,1.21424433903221e-20
0.288759484158912,1.68637519664339e-20
0.286845718212503,3.04649209573709e-20
0.279898666345603,2.50976752543574e-19
0.287276193926798,2.66807654883856e-20
0.289680872258187,1.26645392133325e-20
0.291076409032257,8.19125436684229e-21
0.291393742656284,7.41603143580763e-21
0.289732894143279,1.24610319652086e-20
0.282763779374831,1.05938245751175e-19
0.290279761422652,1.05076975398262e-20
0.292321297955967,5.54175715062431e-21
0.293965425475442,3.29782544002253e-21
0.294262532634579,3.0014781185834e-21
0.292519381677156,5.20675384232465e-21
0.285332576792053,4.84709235866807e-20
0.29296010548351,4.53145962418927e-21
0.294699335710053,2.61293151724432e-21
0.296191400852849,1.62435394349964e-21
0.294775018311592,2.55085426368817e-21
0.293031259971178,4.43086113305169e-21
0.285909399995123,4.06203652556758e-20
0.293375482119164,3.97449522338757e-21
0.29517531714765,2.2459595423448e-21
0.296432762598256,1.50373191333688e-21
0.295039936486262,2.34481527761662e-21
0.292730483908712,4.87173100447561e-21
0.285664842256633,4.37824754432088e-20
0.293990968524614,3.27125145029174e-21
0.294789568411669,2.53908783060111e-21
0.296591055112801,1.42947316713499e-21
0.289043305498362,1.68663141754051e-20
0.293291102629252,4.47053699236056e-21
0.282309065398778,1.32220800104656e-19
0.291152745156372,8.74731969632076e-21
0.295236707585011,2.4152405107302e-21
0.285021623519984,5.80774700945874e-20
0.291350027075009,8.2240190217343e-21
0.29652213414716,1.60383930073159e-21
0.2842302611941,7.3901039321221e-20
0.293461838374353,4.2362026458156e-21
0.297970931664662,1.00850839542069e-21
0.287092083616844,3.08063078659747e-20
0.294113172352334,3.44848303492831e-21
0.298615422281382,8.19749950359262e-22
0.287104823504356,3.0685848623368e-20
0.295865115586294,1.97766254979128e-21
0.300215374947197,4.88959526254847e-22
0.289905303563045,1.29059400756113e-20
0.294820895727974,2.75601770674195e-21
0.299341930803111,6.48569266448359e-22
0.287629436197236,2.6109353953307e-20
0.296317583919034,1.71204270246846e-21
0.300922371833802,3.88741177934839e-22
0.290458782178871,1.08629474167475e-20
0.294954148060086,2.64193920343324e-21
0.298929075641583,7.4096819130501e-22
0.288133425176865,2.23497166018185e-20
0.296439771791273,1.6465702640577e-21
0.300373936506587,4.64468599085541e-22
0.291094567640346,8.90782100081185e-21
0.289074385319276,1.52933253437278e-20
0.287959947984256,2.16023033905256e-20
0.281006025863174,1.80043633453057e-19
0.287073995602141,2.83966293656674e-20
0.289338361102002,1.40887884020008e-20
0.29225535215251,5.65794006041323e-21
0.29184978869421,6.42721197593093e-21
0.291359564897146,7.49591543921389e-21
0.283848369854976,7.62274026758132e-20
0.289559304763662,1.31529853020927e-20
0.29222044083991,5.72041682359536e-21
0.295122845305355,2.28377651716811e-21
0.29433939799074,2.9291926311457e-21
0.293589425929424,3.71457779785166e-21
0.28641867735362,3.47411013031624e-20
0.292593758401589,5.08619880173975e-21
0.294575804183819,2.71747578666882e-21
0.297350382143744,1.12067042678751e-21
0.294870535665988,2.47458329607395e-21
0.294312659920071,2.9541404297285e-21
0.28699522024223,2.9094210119946e-20
0.293011563163767,4.45848571112537e-21
0.295274495457528,2.17616212555956e-21
0.297580497279365,1.04083868126329e-21
0.295205670179197,2.22436685012271e-21
0.293896071868429,3.37105813151741e-21
0.28674420673949,3.14317610778338e-20
0.293556014235308,3.75403417944608e-21
0.294726756359022,2.5902697783499e-21
0.297732501420921,9.91213538093314e-22
0.295827346506254,2.00159266551776e-21
0.2941937467403,3.36170039630682e-21
0.280289752956025,2.42510884302656e-19
0.294372961793002,3.1763345944391e-21
0.293437011574668,4.26950813696685e-21
0.284308638058528,7.21608479361086e-20
0.299129828922001,6.94519874704479e-22
0.297693946707694,1.10227065586687e-21
0.282390327939217,1.29018845166807e-19
0.29740965359621,1.20745756643638e-21
0.296148195818191,1.80707843331292e-21
0.28648784498004,3.70885883327944e-20
0.301929797801005,2.80054354820888e-22
0.299983235889798,5.27132798190786e-22
0.285393188366213,5.18512794193367e-20
0.300068583768358,5.12767511252654e-22
0.298758116036893,7.82932754092643e-22
0.289206821279838,1.60325573880939e-20
0.302479165961507,2.34068264150758e-22
0.300349114146545,4.68220976643092e-22
0.286023803781921,4.27569350628441e-20
0.300535785778039,4.40720020429947e-22
0.299271159285991,6.63557391070733e-22
0.289846262873559,1.31450853611095e-20
0.302753090952843,2.14011859809534e-22
0.300367513043204,4.65436770335257e-22
0.286669658283452,3.50758727987124e-20
0.300939348599367,3.86602993600766e-22
0.29929984292739,6.57441921422916e-22
0.290473866962921,1.08119885414505e-20
0.291728726219869,6.67623736675842e-21
0.288527295501549,1.81226438778733e-20
0.281372690939727,1.61238356187662e-19
0.286598074130667,3.28769839203323e-20
0.287406862384153,2.56267678742225e-20
0.2920690360381,5.99934501867146e-21
0.294469483035446,2.81075491688965e-21
0.292199906906328,5.75748167165991e-21
0.284180023924458,6.89089481171745e-20
0.289531785120132,1.32661119314676e-20
0.290269288615658,1.05420996075385e-20
0.294945436230425,2.41635424451734e-21
0.296809166212723,1.33305298126816e-21
0.294627524066533,2.67321207018086e-21
0.286706409132263,3.17994465522237e-20
0.2924136791785,5.38295210577844e-21
0.292997959147989,4.47766442690127e-21
0.297142498422397,1.19797219269353e-21
0.297289856046142,1.14265398830496e-21
0.29499900537171,2.37554063683989e-21
0.28731634618626,2.6352415943701e-20
0.292853610509251,4.68625031279141e-21
0.293508235042108,3.81117737223162e-21
0.297403508502476,1.10171911808688e-21
0.297684177774719,1.00673100799763e-21
0.295161608663876,2.25577928297937e-21
0.287143582183332,2.77941661504155e-20
0.292676090950649,4.95596072529147e-21
0.293705989802426,3.58010530888141e-21
0.297593302767781,1.0365650679546e-21
0.287531604907034,2.69083857446444e-20
0.292466711795257,5.79482520536234e-21
0.281397630044495,1.73968517169993e-19
0.29053258354405,1.06158715537653e-20
0.295786388281196,2.02786665354361e-21
0.283973868248697,7.9888053002562e-20
0.290689183811578,1.01098255695171e-20
0.294923886816943,2.66742975091629e-21
0.28320312320054,1.00918500177037e-19
0.29249342710594,5.74638326799567e-21
0.298188766297201,9.40342629075837e-22
0.286076539033844,4.20719901899673e-20
0.293650201862069,3.99173003519887e-21
0.2974732330034,1.18310483489779e-21
0.286113177814246,4.16024985015273e-20
0.29571471817609,2.07466371261941e-21
0.300291927447704,4.76980203293027e-22
0.28886037342094,1.7849862178962e-20
0.294339059724249,3.21060857198574e-21
0.298108848651711,9.64805267961664e-22
0.286875661797495,3.29254081087096e-20
0.29633148715311,1.70446512898058e-21
0.300900777699159,3.91477798108279e-22
0.289626163084314,1.40757803391337e-20
0.2943856024882,3.16364791579347e-21
0.297869048759354,1.04204337347944e-21
0.287419984240264,2.78495466197523e-20
0.29676381904096,1.48467079277638e-21
0.300444306698352,4.53991528805317e-22
0.290317383503115,1.13522910350676e-20
0.289434649155562,1.3673146154135e-20
0.287229996680259,2.70635462251102e-20
0.280391487027835,2.16528146132523e-19
0.287434878991023,2.54061881252077e-20
0.289948944998842,1.16498368533273e-20
0.291531137677725,7.1032904189602e-21
0.291603389565461,6.94409071380729e-21
0.289863059214611,1.1965867956861e-20
0.283010218270971,9.83171009451361e-20
0.2905508755299,9.65468936478985e-21
0.292492681191078,5.25071651573115e-21
0.294193732142128,3.06767154779737e-21
0.294363243144871,2.90711962563085e-21
0.292532347302189,5.18553707177956e-21
0.285582961658398,4.4894526588168e-20
0.293260653439802,4.12132258350898e-21
0.294703285065986,2.60965555164683e-21
0.296391408714804,1.52375164263152e-21
0.295037320222825,2.34676740680259e-21
0.293163775636496,4.24935257220584e-21
0.286331351221515,3.56858786720962e-20
0.293671049133401,3.61990157578079e-21
0.295308759585161,2.1525499074331e-21
0.296796826378445,1.33833234834409e-21
0.295316603106062,2.14718044311995e-21
0.292918874299811,4.59078098130672e-21
0.28610740115252,3.82262390988965e-20
0.294339479163466,2.92911721108233e-21
0.29485624403224,2.48585026452056e-21
0.296977385205109,1.26310232091203e-21
0.28922002353304,1.59670428712132e-20
0.293409392139298,4.30686385809851e-21
0.282490688039902,1.25169808919945e-19
0.291170057850805,8.70011070830603e-21
0.295305445636883,2.36306369789467e-21
0.285191511498255,5.51441513047304e-20
0.291483531720864,7.88755135779172e-21
0.296581542269786,1.57369910959832e-21
0.284408874305504,6.99941262624186e-20
0.293690259192973,3.94156542520466e-21
0.298194483948613,9.38616140274482e-22
0.287261869770562,2.92385743952439e-20
0.294277094634273,3.27419979590122e-21
0.29867431767879,8.0435123451656e-22
0.287277535641299,2.90979537573773e-20
0.295994330503115,1.89791039575616e-21
0.300322952308996,4.72208259744023e-22
0.290069537141085,1.22630667770837e-20
0.294986025370076,2.6153475162445e-21
0.299402445357678,6.36018975506313e-22
0.287802347087078,2.47539811667145e-20
0.296575214949841,1.57688241465041e-21
0.301030473268244,3.75323082254738e-22
0.290623209738882,1.03200469702888e-20
0.295125194994278,2.50231616576852e-21
0.299105058741787,7.00091598105738e-22
0.28830750917272,2.11795421603056e-20
0.296629527295273,1.54976330917721e-21
0.300485689181525,4.47939678916796e-22
0.291260186741963,8.45837709509596e-21
0.28925937323459,1.44390437803101e-20
0.288078173590711,2.08266419257515e-20
0.281197811341301,1.69952486181911e-19
0.287244932820896,2.69391993256344e-20
0.289407871023971,1.37875074619158e-20
0.29243903016056,5.34016463632611e-21
0.292076953611746,5.98443159159709e-21
0.291421513861283,7.35174095279966e-21
0.284040118370493,7.19075439961635e-20
0.289722702875246,1.25006438328857e-20
0.29244536329147,5.32952808816687e-21
0.295306129300759,2.15435349703049e-21
0.295055229603302,2.33343633611171e-21
0.293650741541163,3.64323164025928e-21
0.286604932773896,3.28077097879653e-20
0.292762710701914,4.82249496295102e-21
0.294683716817033,2.62592712593049e-21
0.297527867480298,1.05858648284547e-21
0.295046387840672,2.34000843910183e-21
0.294375592320163,2.89575287105194e-21
0.287181517343057,2.74710642873034e-20
0.293181586791943,4.2255229676899e-21
0.295382931685017,2.10229939748526e-21
0.29775811741058,9.83083903640366e-22
0.295521646664092,2.01141165887931e-21
0.294071861689762,3.1884808046694e-21
0.286931981646026,2.96664228417651e-20
0.293727354137835,3.55598520009883e-21
0.294838857033548,2.49962582295479e-21
0.297911479793498,9.35771409936955e-22
0.296152976731139,1.80432597290063e-21
0.294754326525994,2.81481669230651e-21
0.280785233530111,2.09070916266969e-19
0.294375198764276,3.17408583287654e-21
0.294575476965118,2.97899554553466e-21
0.284738519756715,6.33113219637722e-20
0.299268205322133,6.64190370786253e-22
0.298149300938494,9.52345347445488e-22
0.28265691448924,1.19042360153862e-19
0.297462317877768,1.18725087048344e-21
0.297090331132402,1.33745747577569e-21
0.286707706891436,3.46685098557283e-20
0.30209420090542,2.65428569218869e-22
0.30024242447179,4.84693103305102e-22
0.285631824641189,4.82048735861366e-20
0.300097170408696,5.08042970374859e-22
0.299526917554831,6.10953711520828e-22
0.289397177161473,1.5113088262923e-20
0.302784495363243,2.11823879041704e-22
0.300738586514727,4.12649685604417e-22
0.286463939915308,3.73615611889129e-20
0.300782026580236,4.06870722521266e-22
0.300177259290981,4.9503440849078e-22
0.290238693392007,1.16339759654494e-20
