"correlation","pValue"
0.278987084351099,1.57505063200336e-19
0.274439538376595,6.18502049972665e-19
0.273426910806925,8.35809691024782e-19
0.275922628323485,3.97034590800751e-19
0.282201048107989,5.89811660121e-20
0.280055659812107,1.13785470520832e-19
0.280505258937332,9.91948942334027e-20
0.277176171548622,2.72388913735993e-19
0.276297527217588,3.54794849197932e-19
0.278788382633209,1.67295390435431e-19
0.284502423471183,2.89605603253555e-20
0.282473477761769,5.42371133827018e-20
0.2830636066189,4.52140147316075e-20
0.278808999862007,1.66252259989062e-19
0.27855161529196,1.79747441141362e-19
0.281022042775948,8.46935999554285e-20
0.286170558649136,1.72222661139094e-20
0.282848694438558,4.83140762238092e-20
0.283376517265471,4.10482441443772e-20
0.279381747552044,1.39705480222959e-19
0.2788108790815,1.66157500399384e-19
0.28135518986319,7.64760545921975e-20
0.286734667173884,1.44349581904171e-20
0.281926183573861,6.41822150625755e-20
0.281963906450885,6.34424839611011e-20
0.278492868460571,1.82975991833535e-19
0.277980057112646,2.13699557010319e-19
0.27995412890264,1.17362748882251e-19
0.28586439841384,1.89509589932623e-20
0.280478843018761,9.99986099287842e-20
0.280183691584954,1.09427497403925e-19
0.269910238700197,2.35492191538467e-18
0.277981595967683,2.13600148585537e-19
0.277683587909089,2.33727595298773e-19
0.278227768130859,1.98271147794248e-19
0.283397370348343,4.0784500258376e-20
0.282344090686359,5.64413382949711e-20
0.272419954036048,1.12615159202487e-18
0.280429591411021,1.01514305058397e-19
0.280487794192352,9.972554952659e-20
0.280192266528492,1.09141577990753e-19
0.28588752558851,1.8814600817989e-20
0.28452294723962,2.87765761403387e-20
0.274960868092946,5.29425044102208e-19
0.283319831223963,4.17737296388199e-20
0.282511518512617,5.36053691097562e-20
0.282221595012526,5.86095211585901e-20
0.286428626481463,1.5886742217911e-20
0.284840545013162,2.607224735448e-20
0.275551962714206,4.43663237810383e-19
0.283573544584134,3.86220235160492e-20
0.282694162946807,5.06718849984429e-20
0.282797292434254,4.9086084278916e-20
0.285631695337978,2.03784346690022e-20
0.283233480980534,4.29032528242128e-20
0.274342407452041,6.36660694841096e-19
0.282651062243019,5.13495184694884e-20
0.281389384641716,7.56784901137205e-20
0.282003521735778,6.26746995206114e-20
0.277362131268665,2.57538363258399e-19
0.278468519475048,1.843308468935e-19
0.273755716731391,7.58066150671948e-19
0.274289902261944,6.46694407787819e-19
0.275804076910041,4.11396318526946e-19
0.281612270033579,7.06772799778014e-20
0.280234143221486,1.07755813214352e-19
0.280799949778458,9.0649732188129e-20
0.276702976418967,3.14094457226176e-19
0.276894014227028,2.96548933953319e-19
0.278565096633282,1.79014511479339e-19
0.284108471513536,3.2725841461711e-20
0.282840091736493,4.84424404016888e-20
0.282988869395327,4.62691519527552e-20
0.278433141829422,1.86317023848055e-19
0.278769448924793,1.68259028773939e-19
0.280561861278554,9.74941409154157e-20
0.285875824193273,1.88834709450773e-20
0.28314089313388,4.41478615325716e-20
0.283310793231828,4.18905643778958e-20
0.278866045495539,1.63399351563608e-19
0.279161610683279,1.49373595158188e-19
0.280750832247062,9.20217695490206e-20
0.286292355824633,1.65786875288816e-20
0.282351798993904,5.63075792923721e-20
0.281601435115571,7.09126755121073e-20
0.277957008020016,2.15193976484418e-19
0.278348203550024,1.9117223884052e-19
0.279385993481682,1.39525207531492e-19
0.285405944353407,2.18645156991387e-20
0.280794242250223,9.08081226451554e-20
0.280311578936558,1.05238920786547e-19
0.270255171264658,2.12883940978473e-18
0.274840395727922,5.48812843782363e-19
0.275633161021155,4.3300761505868e-19
0.278708297741437,1.71408895659306e-19
0.283674051268016,3.7439448109202e-20
0.283043717520113,4.54924668472045e-20
0.272704891470886,1.0351669475263e-18
0.27739800017488,2.54767197979761e-19
0.279171402640994,1.48929849027182e-19
0.280551236750736,9.78111719130455e-20
0.286270228207662,1.66938188996684e-20
0.284286282245422,3.09700456850122e-20
0.27475881083667,5.62338334616456e-19
0.279099499304325,1.52218854334906e-19
0.280567176936328,9.7335904873652e-20
0.282174856215149,5.94582884530524e-20
0.28707314766842,1.29814974761699e-20
0.283822560756679,3.57571905348147e-20
0.275548987147744,4.44058593176565e-19
0.27937014976169,1.40199068372919e-19
0.281305839003284,7.76417640955585e-20
0.282935376684302,4.70392434642384e-20
0.286557978653391,1.52563329105606e-20
0.282737384301998,5.00012175409696e-20
0.274530215919112,6.02011274627499e-19
0.278597070718401,1.77287968007829e-19
0.280586193655026,9.67718887897017e-20
0.282235653197304,5.83565742370795e-20
0.275676359588847,4.27441950065072e-19
0.278593243524411,1.77493761061929e-19
0.274727738554655,5.67575613135236e-19
0.275431559419784,4.59941405251139e-19
0.273712234008836,7.67922915119519e-19
0.282854830810339,4.82227182595086e-20
0.279220661003615,1.46717237639013e-19
0.281497178667148,7.32176164485028e-20
0.277591268826369,2.40334192221285e-19
0.279279007723959,1.4413831745761e-19
0.277290987289016,2.63123074154163e-19
0.285273053757113,2.27888072464642e-20
0.280674951345052,9.41817849729184e-20
0.28275963574674,4.96593643958271e-20
0.278946086301617,1.59477686875497e-19
0.279780593967164,1.23735604815025e-19
0.278712017882007,1.71215622385327e-19
0.286687945672013,1.46478080051622e-20
0.280558250795936,9.76017621580941e-20
0.282333419849852,5.66270224027565e-20
0.279534753398346,1.33352021929237e-19
0.28024394839053,1.07433861446123e-19
0.279441723440453,1.37180204474378e-19
0.287256684492256,1.22548040766586e-20
0.279927085533143,1.18334145350022e-19
0.281174959557162,8.08188273780632e-20
0.27880578746164,1.66414368657955e-19
0.279335962442786,1.41664071788021e-19
0.278646026518768,1.74676223085719e-19
0.286518917723886,1.54440512812549e-20
0.286645767362651,3.53340685946443e-20
0.290251388809547,1.15880681842078e-20
0.276681079214981,7.08135331938859e-19
0.287689364110929,2.56315098555989e-20
0.293671492401342,3.96498947603844e-21
0.279204398696718,3.35294851844169e-19
0.289174166048163,1.61957468593606e-20
0.291716490443493,7.3326737543802e-21
0.278073370870729,4.69222559692611e-19
0.289604809247675,1.41694642094703e-20
0.295311484644684,2.35853323659289e-21
0.28122768463707,1.83080560165728e-19
0.292933012893118,5.00437737869824e-21
0.295455356676374,2.25310123514464e-21
0.282611457011556,1.20687987872699e-19
0.293352797800673,4.38441964107931e-21
0.299216165627511,6.75439830037387e-22
0.28540979964113,5.15888735968576e-20
0.292881141785766,5.08675442028556e-21
0.295332676749569,2.34270268824443e-21
0.282817898011928,1.13390572790845e-19
0.293749676461225,3.86830037120263e-21
0.29885539327706,7.58774967559115e-22
0.28566877482678,4.7663364647133e-20
0.292335404800754,6.03884306685731e-21
0.2943342138404,3.21553735339978e-21
0.282607340606955,1.20838111260089e-19
0.292867885687425,5.1080204746186e-21
0.297731475122151,1.08907967700585e-21
0.284733953384631,6.33994468313677e-20
0.286118004520386,3.81020333985045e-20
0.284374679421433,6.49411670551197e-20
0.277191685232131,5.61731631946456e-19
0.283092639665363,9.58909712961514e-20
0.287506089604484,2.48539332421377e-20
0.288313971772436,1.93607782682555e-20
0.287263924507053,2.67819030819655e-20
0.285702234560797,4.32837205259677e-20
0.279303896457743,2.99809146160709e-19
0.285600806397036,4.46498194589836e-20
0.289062098013545,1.53518034828482e-20
0.29035013151336,1.02793961539305e-20
0.291794896782825,6.53896715033185e-21
0.289505624000082,1.33745442848615e-20
0.28339521970225,8.74802067551065e-20
0.289389401780997,1.38669336830215e-20
0.293109010678101,4.32345714966126e-21
0.293668268179208,3.62308769301008e-21
0.291707514523703,6.7208400952047e-21
0.289367883714007,1.3960041029045e-20
0.283531250312704,8.39402879488396e-20
0.289328419885669,1.41324050331426e-20
0.292740911325507,4.85574594153675e-21
0.294026371835223,3.23476855601457e-21
0.290921732747532,8.59759601024885e-21
0.288414625959936,1.87665110615378e-20
0.282255756751363,1.23535094978557e-19
0.288705383390409,1.71491346990662e-20
0.291484949868534,7.20694301561155e-21
0.2931678644806,4.24387038668635e-21
0.287444998363182,2.76358482911517e-20
0.289837093408913,1.31826167928731e-20
0.277222137548113,6.0364109637854e-19
0.287266456540607,2.91973331479165e-20
0.293598349836326,4.05760254953673e-21
0.279810971368731,2.79816461564712e-19
0.289831009068869,1.32075788969631e-20
0.292684849099958,5.41078787507865e-21
0.278635990734092,3.97064457585999e-19
0.289950163950052,1.27271084545853e-20
0.295462783850874,2.24778666073591e-21
0.281843179216734,1.52149328836349e-19
0.293545076371943,4.126398689443e-21
0.295621000091479,2.13746938082626e-21
0.283174291391476,1.01803122680657e-19
0.294126877306255,3.43356753930558e-21
0.298597391818594,8.24522129640342e-22
0.28601882042446,4.28222269871216e-20
0.293532149032844,4.14326565655174e-21
0.295688473609101,2.09206557181551e-21
0.283381898037955,9.56001616017591e-20
0.294047024576543,3.52137802255249e-21
0.298390186042342,8.81373180950356e-22
0.286278020854183,3.9553351756266e-20
0.293155852198195,4.66521367127461e-21
0.294889675852797,2.69653992102502e-21
0.283137464674072,1.02944180276763e-19
0.293411176048975,4.30444137358724e-21
0.297309994935969,1.24662946100602e-21
0.285309522133845,5.31930975857781e-20
0.286262873188294,3.64444368234947e-20
0.283797965186067,7.74048311082445e-20
0.277911885451917,4.53751019548091e-19
0.284340000669673,6.56311539020446e-20
0.287352687339381,2.60586722935825e-20
0.289089033404304,1.52238989605402e-20
0.287811333327138,2.26178968393732e-20
0.286486104522207,3.40285372845441e-20
0.279996188651529,2.4375608820137e-19
0.286396497474745,3.49786993813348e-20
0.289092919144339,1.52055342918328e-20
0.291100233072219,8.13037597571989e-21
0.292394062920359,5.41629262653078e-21
0.289487129426043,1.34517278160913e-20
0.284107559424256,7.04463436704569e-20
0.289785180584307,1.22597431645452e-20
0.292361497968136,5.47209198261201e-21
0.294436335345272,2.84047789296194e-21
0.292267860172046,5.63572022289904e-21
0.28954337371532,1.32183574136464e-20
0.284245221500275,6.75540467015582e-20
0.289730895189936,1.24687918039692e-20
0.29215319268178,5.84268895993567e-21
0.294795616489092,2.53421263220047e-21
0.291969306157174,6.19036636096623e-21
0.288817311214014,1.65638952941555e-20
0.282962821600767,9.97395760581231e-20
0.289137616809704,1.49958516021093e-20
0.290934639630642,8.56294146613515e-21
0.29393496820914,3.32979073296184e-21
0.292440510996068,5.84272575289249e-21
0.292796592732443,5.22390645286883e-21
0.2756712485552,9.53047511662789e-19
0.290428985258278,1.09643040240615e-20
0.291280436316086,8.40498499430732e-21
0.279270316456575,3.2877570439956e-19
0.294002079342393,3.57177378404097e-21
0.294776624898616,2.79498439172341e-21
0.277327984463055,5.85054433663806e-19
0.292284799731101,6.13557093023126e-21
0.294057149649663,3.51012234434626e-21
0.281203796739742,1.84398542962892e-19
0.298167791154808,9.46703137971809e-22
0.298057002053292,9.81010496150308e-22
0.281569122938016,1.65227229442863e-19
0.295789675441181,2.02574548635009e-21
0.297170601447551,1.30353311009432e-21
0.285140242971742,5.60136128621159e-20
0.298270468018466,9.15967293192524e-22
0.297800638734961,1.06517633437472e-21
0.281924219292254,1.48481614327152e-19
0.295696160680122,2.08695366897177e-21
0.297258840730463,1.2672209831919e-21
0.285504919638307,5.01113195370744e-20
0.298407185573408,8.76566751312497e-22
0.296027445211428,1.87798845088935e-21
0.281752115866274,1.56377382781452e-19
0.295020501371217,2.58688549868307e-21
0.296097712697635,1.8363967770007e-21
0.284709226585584,6.38787472736217e-20
0.288336854407382,1.92240676266833e-20
0.286723200867338,3.16355797672641e-20
0.277602289802068,4.97399652215236e-19
0.282659310061224,1.09342222558142e-19
0.285093622253533,5.21456591952826e-20
0.288530114360723,1.81068178809264e-20
0.290159415586158,1.0909791059299e-20
0.288444253986734,1.85950413747518e-20
0.279834107331828,2.55872414261112e-19
0.285248843051771,4.97285646209747e-20
0.287617760791686,2.4011666012546e-20
0.290740481466434,9.09912696205571e-21
0.294353799299651,2.91584190004479e-21
0.291887525717041,6.35147863608654e-21
0.283635434802558,8.13250219072099e-20
0.288911893637805,1.60847516851662e-20
0.29091297660814,8.62118473812477e-21
0.29386540205597,3.40395327562293e-21
0.29437754452914,2.89395998913664e-21
0.291616315232482,6.91598413390118e-21
0.283865336250632,7.58350650998028e-20
0.288868416573545,1.63032780899935e-20
0.290975932505781,8.45299520573875e-21
0.294313386866391,2.95345939016889e-21
0.294127320265956,3.1329334937693e-21
0.290024270901158,1.13794543269629e-20
0.28269877874821,1.08043695668963e-19
0.288210739693573,1.99895564776777e-20
0.290114406754667,1.10640432364855e-20
0.293554011250274,3.75641263927877e-21
0.288379203240719,2.07153941631314e-20
0.289738415263199,1.35932702974214e-20
0.276421370617599,7.64440075003514e-19
0.288580240979271,1.94667515232464e-20
0.293529514127308,4.14671189666765e-21
0.278831817751853,3.74611348268755e-19
0.291493066263376,7.86404851759366e-21
0.293622814785166,4.02638974716953e-21
0.279249260701658,3.30844374651884e-19
0.291353870375413,8.21413764902217e-21
0.29718706615664,1.2966804577709e-21
0.282121754146207,1.39902991332468e-19
0.295026937029066,2.58160645630619e-21
0.2971268168823,1.32193087388747e-21
0.284191803072043,7.47699986938482e-20
0.295692684676341,2.08926368210343e-21
0.30102911864128,3.7548836041717e-22
0.286493239520083,3.70272605908529e-20
0.295265572513586,2.39319294842246e-21
0.297216267243229,1.28461429545731e-21
0.284558922822939,6.68700889264283e-20
0.295761214242533,2.04418406336853e-21
0.300979822590445,3.81552145650207e-22
0.286924652627032,3.2433459622802e-20
0.294794535880808,2.7791542476208e-21
0.296403621711675,1.66567876721317e-21
0.284506298727191,6.79497435555457e-20
0.295442005838186,2.26268575469222e-21
0.300239283331432,4.85186650344034e-22
0.286202749537704,4.04763800525457e-20
0.28670977975407,3.17664863499876e-20
0.283523995364297,8.41254630217559e-20
0.27772181657525,4.8007803423498e-19
0.283399442666165,8.7368129295247e-20
0.287099536002815,2.81740245042702e-20
0.288901398152596,1.61372383520179e-20
0.289649580357947,1.27885283210134e-20
0.287380794855859,2.58336991126192e-20
0.28128403661069,1.65599391102951e-19
0.287609283928438,2.40746013680604e-20
0.290779504768235,8.98876401735898e-21
0.29243855358878,5.34096589018323e-21
0.293866137753251,3.40316049977287e-21
0.291018865307814,8.34016027424467e-21
0.285810679852091,4.18687223369926e-20
0.291222205183794,7.82562547886552e-21
0.294546260409893,2.74308439405082e-21
0.296120283986907,1.66168354224765e-21
0.293897658139389,3.36936532858306e-21
0.291007329732417,8.3703308635194e-21
0.285981996686143,3.97258572139518e-20
0.291260509283386,7.73226943678692e-21
0.294382754572585,2.88918052148244e-21
0.296347851324503,1.54512277699188e-21
0.29395419278967,3.30957886360928e-21
0.290273206036328,1.05292182960966e-20
0.284899638552884,5.532987102409e-20
0.290973541845262,8.45932238696055e-21
0.293760805637508,3.51854076154134e-21
0.295659047798374,1.92521291845736e-21
0.287436185078839,2.77109558300019e-20
0.289513160007005,1.45785881160485e-20
0.276529870826935,7.40399692944421e-19
0.289111696618179,1.65125096625393e-20
0.29292890827315,5.01084769183722e-21
0.279058847547112,3.50144515727429e-19
